VideoTime_s,DataTime_s,Behavior
368.77630366685094,361.77630366685094,lay down
369.28009643142315,362.28009643142315,lay down
369.78388919599536,362.78388919599536,lay down
370.2876819605675,363.2876819605675,lay down
370.7914747251397,363.7914747251397,lay down
371.29526748971193,364.29526748971193,lay down
371.79906025428414,364.79906025428414,lay down
372.30285301885635,365.30285301885635,lay down
372.8066457834285,365.8066457834285,lay down
373.3104385480007,366.3104385480007,lay down
373.81423131257293,366.81423131257293,lay down
374.31802407714514,367.31802407714514,lay down
374.82181684171735,367.82181684171735,lay down
375.32560960628956,368.32560960628956,lay down
375.8294023708617,368.8294023708617,lay down
376.3331951354339,369.3331951354339,lay down
376.83698790000614,369.83698790000614,lay down
377.34078066457835,370.34078066457835,lay down
377.84457342915056,370.84457342915056,lay down
378.34836619372277,371.34836619372277,lay down
378.8521589582949,371.8521589582949,lay down
379.35595172286713,372.35595172286713,lay down
379.85974448743934,372.85974448743934,lay down
380.36353725201155,373.36353725201155,lay down
380.86733001658376,373.86733001658376,lay down
381.3711227811559,374.3711227811559,lay down
381.87491554572813,374.87491554572813,lay down
382.37870831030034,375.37870831030034,lay down
382.88250107487255,375.88250107487255,lay down
383.38629383944476,376.38629383944476,lay down
383.890086604017,376.890086604017,lay down
384.3938793685891,377.3938793685891,lay down
384.89767213316134,377.89767213316134,lay down
385.40146489773355,378.40146489773355,lay down
385.90525766230576,378.90525766230576,lay down
386.40905042687797,379.40905042687797,lay down
386.9128431914502,379.9128431914502,lay down
387.41663595602233,380.41663595602233,lay down
387.92042872059454,380.92042872059454,lay down
388.42422148516675,381.42422148516675,lay down
388.92801424973896,381.92801424973896,lay down
389.4318070143112,382.4318070143112,lay down
389.9355997788834,382.9355997788834,lay down
390.43939254345554,383.43939254345554,lay down
390.94318530802775,383.94318530802775,lay down
391.44697807259996,384.44697807259996,lay down
391.9507708371722,384.9507708371722,lay down
392.4545636017444,385.4545636017444,lay down
392.95835636631654,385.95835636631654,lay down
393.46214913088875,386.46214913088875,lay down
393.96594189546096,386.96594189546096,lay down
394.46973466003317,387.46973466003317,lay down
394.9735274246054,387.9735274246054,lay down
395.4773201891776,388.4773201891776,lay down
395.98111295374974,388.98111295374974,lay down
396.48490571832195,389.48490571832195,lay down
396.98869848289416,389.98869848289416,lay down
397.4924912474664,390.4924912474664,lay down
397.9962840120386,390.9962840120386,lay down
398.5000767766108,391.5000767766108,lay down
399.00386954118295,392.00386954118295,lay down
399.50766230575516,392.50766230575516,lay down
400.0114550703274,393.0114550703274,lay down
400.5152478348996,393.5152478348996,lay down
401.0190405994718,394.0190405994718,lay down
401.52283336404395,394.52283336404395,lay down
402.02662612861616,395.02662612861616,lay down
402.53041889318837,395.53041889318837,lay down
403.0342116577606,396.0342116577606,lay down
403.5380044223328,396.5380044223328,lay down
404.041797186905,397.041797186905,lay down
404.54558995147715,397.54558995147715,lay down
405.04938271604937,398.04938271604937,lay down
405.5531754806216,398.5531754806216,lay down
406.0569682451938,399.0569682451938,lay down
406.560761009766,399.560761009766,lay down
407.0645537743382,400.0645537743382,lay down
407.56834653891036,400.56834653891036,lay down
408.0721393034826,401.0721393034826,lay down
408.5759320680548,401.5759320680548,lay down
409.079724832627,402.079724832627,lay down
409.5835175971992,402.5835175971992,lay down
410.08731036177136,403.08731036177136,lay down
410.59110312634357,403.59110312634357,lay down
411.0948958909158,404.0948958909158,lay down
411.598688655488,404.598688655488,lay down
412.1024814200602,405.1024814200602,lay down
412.6062741846324,405.6062741846324,lay down
413.11006694920457,406.11006694920457,lay down
413.6138597137768,406.6138597137768,lay down
414.117652478349,407.117652478349,lay down
414.6214452429212,407.6214452429212,lay down
415.1252380074934,408.1252380074934,lay down
415.6290307720656,408.6290307720656,lay down
416.1328235366378,409.1328235366378,lay down
416.63661630121,409.63661630121,lay down
417.1404090657822,410.1404090657822,lay down
417.6442018303544,410.6442018303544,lay down
418.1479945949266,411.1479945949266,lay down
418.6517873594988,411.6517873594988,lay down
419.155580124071,412.155580124071,lay down
419.6593728886432,412.6593728886432,lay down
420.1631656532154,413.1631656532154,lay down
420.6669584177876,413.6669584177876,lay down
421.1707511823598,414.1707511823598,lay down
421.674543946932,414.674543946932,lay down
422.1783367115042,415.1783367115042,lay down
422.6821294760764,415.6821294760764,lay down
423.1859222406486,416.1859222406486,lay down
423.6897150052208,416.6897150052208,lay down
424.19350776979303,417.19350776979303,lay down
424.6973005343652,417.6973005343652,lay down
425.2010932989374,418.2010932989374,lay down
425.7048860635096,418.7048860635096,lay down
426.2086788280818,419.2086788280818,lay down
426.712471592654,419.712471592654,lay down
427.21626435722624,420.21626435722624,lay down
427.7200571217984,420.7200571217984,lay down
428.2238498863706,421.2238498863706,lay down
428.7276426509428,421.7276426509428,lay down
429.231435415515,422.231435415515,lay down
429.73522818008723,422.73522818008723,lay down
430.2390209446594,423.2390209446594,lay down
430.7428137092316,423.7428137092316,lay down
431.2466064738038,424.2466064738038,lay down
431.750399238376,424.750399238376,lay down
432.25419200294823,425.25419200294823,lay down
432.75798476752044,425.75798476752044,lay down
433.2617775320926,426.2617775320926,lay down
433.7655702966648,426.7655702966648,lay down
434.269363061237,427.269363061237,lay down
434.7731558258092,427.7731558258092,lay down
435.27694859038144,428.27694859038144,lay down
435.78074135495365,428.78074135495365,lay down
436.2845341195258,429.2845341195258,lay down
436.788326884098,429.788326884098,lay down
437.2921196486702,430.2921196486702,lay down
437.79591241324243,430.79591241324243,lay down
438.29970517781464,431.29970517781464,lay down
438.80349794238685,431.80349794238685,lay down
439.307290706959,432.307290706959,lay down
439.8110834715312,432.8110834715312,lay down
440.31487623610343,433.31487623610343,lay down
440.81866900067564,433.81866900067564,lay down
441.32246176524785,434.32246176524785,lay down
441.82625452982,434.82625452982,lay down
442.3300472943922,435.3300472943922,lay down
442.8338400589644,435.8338400589644,lay down
443.33763282353664,436.33763282353664,lay down
443.84142558810885,436.84142558810885,lay down
444.34521835268106,437.34521835268106,lay down
444.8490111172532,437.8490111172532,lay down
445.3528038818254,438.3528038818254,lay down
445.85659664639763,438.85659664639763,lay down
446.36038941096984,439.36038941096984,lay down
446.86418217554206,439.86418217554206,lay down
447.36797494011427,440.36797494011427,lay down
447.8717677046864,440.8717677046864,lay down
448.37556046925863,441.37556046925863,lay down
448.87935323383084,441.87935323383084,lay down
449.38314599840305,442.38314599840305,lay down
449.88693876297526,442.88693876297526,lay down
450.3907315275474,443.3907315275474,lay down
450.8945242921196,443.8945242921196,lay down
451.39831705669184,444.39831705669184,lay down
451.90210982126405,444.90210982126405,lay down
452.40590258583626,445.40590258583626,lay down
452.90969535040847,445.90969535040847,lay down
453.4134881149806,446.4134881149806,lay down
453.91728087955283,446.91728087955283,lay down
454.42107364412504,447.42107364412504,lay down
454.92486640869726,447.92486640869726,lay down
455.42865917326947,448.42865917326947,lay down
455.9324519378417,448.9324519378417,lay down
456.43624470241383,449.43624470241383,lay down
456.94003746698604,449.94003746698604,lay down
457.44383023155825,450.44383023155825,lay down
457.94762299613046,450.94762299613046,lay down
458.4514157607027,451.4514157607027,lay down
458.9552085252749,451.9552085252749,lay down
459.45900128984704,452.45900128984704,lay down
459.96279405441925,452.96279405441925,lay down
460.46658681899146,453.46658681899146,lay down
460.97037958356367,453.97037958356367,lay down
461.4741723481359,454.4741723481359,lay down
461.97796511270803,454.97796511270803,lay down
462.48175787728024,455.48175787728024,lay down
462.98555064185246,455.98555064185246,lay down
463.48934340642467,456.48934340642467,lay down
463.9931361709969,456.9931361709969,lay down
464.4969289355691,457.4969289355691,lay down
465.00072170014124,458.00072170014124,lay down
465.50451446471345,458.50451446471345,lay down
466.00830722928566,459.00830722928566,lay down
466.5120999938579,459.5120999938579,lay down
467.0158927584301,460.0158927584301,lay down
467.5196855230023,460.5196855230023,lay down
468.02347828757445,461.02347828757445,lay down
468.52727105214666,461.52727105214666,lay down
469.03106381671887,462.03106381671887,lay down
469.5348565812911,462.5348565812911,lay down
470.0386493458633,463.0386493458633,lay down
470.54244211043545,463.54244211043545,lay down
471.04623487500766,464.04623487500766,lay down
471.55002763957987,464.55002763957987,lay down
472.0538204041521,465.0538204041521,lay down
472.5576131687243,465.5576131687243,lay down
473.0614059332965,466.0614059332965,lay down
473.56519869786865,466.56519869786865,lay down
474.06899146244086,467.06899146244086,lay down
474.5727842270131,467.5727842270131,lay down
475.0765769915853,468.0765769915853,lay down
475.5803697561575,468.5803697561575,lay down
476.0841625207297,469.0841625207297,lay down
476.58795528530186,469.58795528530186,lay down
477.09174804987407,470.09174804987407,lay down
477.5955408144463,470.5955408144463,lay down
478.0993335790185,471.0993335790185,lay down
478.6031263435907,471.6031263435907,lay down
479.1069191081629,472.1069191081629,lay down
479.61071187273507,472.61071187273507,lay down
480.1145046373073,473.1145046373073,lay down
480.6182974018795,473.6182974018795,lay down
481.1220901664517,474.1220901664517,lay down
481.6258829310239,474.6258829310239,lay down
482.12967569559606,475.12967569559606,lay down
482.6334684601683,475.6334684601683,lay down
483.1372612247405,476.1372612247405,lay down
483.6410539893127,476.6410539893127,lay down
484.1448467538849,477.1448467538849,lay down
484.6486395184571,477.6486395184571,lay down
485.15243228302927,478.15243228302927,lay down
485.6562250476015,478.6562250476015,lay down
486.1600178121737,479.1600178121737,lay down
486.6638105767459,479.6638105767459,lay down
487.1676033413181,480.1676033413181,lay down
487.6713961058903,480.6713961058903,lay down
488.1751888704625,481.1751888704625,lay down
488.6789816350347,481.6789816350347,lay down
489.1827743996069,482.1827743996069,lay down
489.6865671641791,482.6865671641791,lay down
490.1903599287513,483.1903599287513,lay down
490.6941526933235,483.6941526933235,lay down
491.1979454578957,484.1979454578957,lay down
491.7017382224679,484.7017382224679,lay down
492.2055309870401,485.2055309870401,lay down
492.7093237516123,485.7093237516123,lay down
493.2131165161845,486.2131165161845,lay down
493.7169092807567,486.7169092807567,lay down
494.2207020453289,487.2207020453289,lay down
494.7244948099011,487.7244948099011,lay down
495.2282875744733,488.2282875744733,lay down
495.7320803390455,488.7320803390455,lay down
496.23587310361773,489.23587310361773,lay down
496.7396658681899,489.7396658681899,lay down
497.2434586327621,490.2434586327621,lay down
497.7472513973343,490.7472513973343,lay down
498.2510441619065,491.2510441619065,lay down
498.75483692647873,491.75483692647873,lay down
499.25862969105094,492.25862969105094,lay down
499.7624224556231,492.7624224556231,lay down
500.2662152201953,493.2662152201953,lay down
500.7700079847675,493.7700079847675,lay down
501.2738007493397,494.2738007493397,lay down
501.77759351391194,494.77759351391194,lay down
502.2813862784841,495.2813862784841,lay down
502.7851790430563,495.7851790430563,lay down
503.2889718076285,496.2889718076285,lay down
503.7927645722007,496.7927645722007,lay down
504.29655733677293,497.29655733677293,lay down
504.80035010134515,497.80035010134515,lay down
505.3041428659173,498.3041428659173,lay down
505.8079356304895,498.8079356304895,lay down
506.3117283950617,499.3117283950617,lay down
506.81552115963393,499.81552115963393,lay down
507.31931392420614,500.31931392420614,lay down
507.82310668877835,500.82310668877835,lay down
508.3268994533505,501.3268994533505,lay down
508.8306922179227,501.8306922179227,lay down
509.3344849824949,502.3344849824949,lay down
509.83827774706714,502.83827774706714,lay down
510.34207051163935,503.34207051163935,lay down
510.8458632762115,503.8458632762115,lay down
511.3496560407837,504.3496560407837,lay down
511.8534488053559,504.8534488053559,lay down
512.3572415699281,505.3572415699281,lay down
512.8610343345003,505.86103433450035,lay down
513.3648270990725,506.3648270990725,lay down
513.8686198636448,506.86861986364477,lay down
514.3724126282169,507.3724126282169,lay down
514.8762053927892,507.8762053927892,lay down
515.3799981573613,508.37999815736134,lay down
515.8837909219335,508.8837909219335,lay down
516.3875836865058,509.38758368650576,lay down
516.8913764510779,509.8913764510779,lay down
517.3951692156502,510.3951692156502,lay down
517.8989619802223,510.89896198022234,lay down
518.4027547447945,511.4027547447945,lay down
518.9065475093668,511.90654750936676,lay down
519.4103402739389,512.4103402739389,lay down
519.9141330385112,512.9141330385112,lay down
520.4179258030833,513.4179258030833,lay down
520.9217185676555,513.9217185676555,lay down
521.4255113322278,514.4255113322278,lay down
521.9293040967999,514.9293040967999,lay down
522.4330968613722,515.4330968613722,lay down
522.9368896259443,515.9368896259443,lay down
523.4406823905166,516.4406823905166,lay down
523.9444751550888,516.9444751550888,lay down
524.4482679196609,517.4482679196609,lay down
524.9520606842332,517.9520606842332,lay down
525.4558534488053,518.4558534488053,lay down
525.9596462133776,518.9596462133776,lay down
526.4634389779497,519.4634389779497,lay down
526.9672317425219,519.9672317425219,lay down
527.4710245070942,520.4710245070942,lay down
527.9748172716663,520.9748172716663,lay down
528.4786100362386,521.4786100362386,lay down
528.9824028008107,521.9824028008107,lay down
529.486195565383,522.486195565383,lay down
529.9899883299552,522.9899883299552,lay down
530.4937810945273,523.4937810945273,lay down
530.9975738590996,523.9975738590996,lay down
531.5013666236717,524.5013666236717,lay down
532.005159388244,525.005159388244,lay down
532.5089521528162,525.5089521528162,lay down
533.0127449173883,526.0127449173883,lay down
533.5165376819606,526.5165376819606,lay down
534.0203304465327,527.0203304465327,lay down
534.524123211105,527.524123211105,lay down
535.0279159756772,528.0279159756772,lay down
535.5317087402493,528.5317087402493,lay down
536.0355015048216,529.0355015048216,lay down
536.5392942693937,529.5392942693937,lay down
537.043087033966,530.043087033966,lay down
537.5468797985382,530.5468797985382,lay down
538.0506725631104,531.0506725631104,lay down
538.5544653276826,531.5544653276826,lay down
539.0582580922547,532.0582580922547,lay down
539.562050856827,532.562050856827,lay down
540.0658436213992,533.0658436213992,lay down
540.5696363859714,533.5696363859714,lay down
541.0734291505436,534.0734291505436,lay down
541.5772219151157,534.5772219151157,lay down
542.081014679688,535.081014679688,lay down
542.5848074442602,535.5848074442602,lay down
543.0886002088324,536.0886002088324,lay down
543.5923929734046,536.5923929734046,lay down
544.0961857379767,537.0961857379767,lay down
544.599978502549,537.599978502549,lay down
545.1037712671211,538.1037712671211,lay down
545.6075640316934,538.6075640316934,lay down
546.1113567962656,539.1113567962656,lay down
546.6151495608378,539.6151495608378,lay down
