VideoTime_s,DataTime_s,Behavior
390.04701923514165,383.04701923514165,other
390.57841844390884,383.57841844390884,other
391.1098176526761,384.1098176526761,other
391.6412168614433,384.6412168614433,other
392.17261607021055,385.17261607021055,other
392.70401527897775,385.70401527897775,other
393.235414487745,386.235414487745,other
393.7668136965122,386.7668136965122,other
394.2982129052794,387.2982129052794,other
394.82961211404665,387.82961211404665,other
395.36101132281385,388.36101132281385,other
395.8924105315811,388.8924105315811,other
396.4238097403483,389.4238097403483,other
396.95520894911556,389.95520894911556,other
397.48660815788276,390.48660815788276,stand
398.01800736665,391.01800736665,stand
398.5494065754172,391.5494065754172,stand
399.0808057841844,392.0808057841844,stand
399.61220499295166,392.61220499295166,stand
400.14360420171886,393.14360420171886,stand
400.6750034104861,393.6750034104861,stand
401.2064026192533,394.2064026192533,stand
401.73780182802057,394.73780182802057,stand
402.26920103678776,395.26920103678776,stand
402.800600245555,395.800600245555,stand
403.3319994543222,396.3319994543222,stand
403.8633986630894,396.8633986630894,stand
404.39479787185667,397.39479787185667,stand
404.92619708062387,397.92619708062387,stand
405.4575962893911,398.4575962893911,sit
405.9889954981583,398.9889954981583,sit
406.5203947069256,399.5203947069256,sit
407.05179391569277,400.05179391569277,sit
407.58319312446,400.58319312446,sit
408.1145923332272,401.1145923332272,sit
408.6459915419944,401.6459915419944,sit
409.1773907507617,402.1773907507617,sit
409.7087899595289,402.7087899595289,sit
410.2401891682961,403.2401891682961,sit
410.7715883770633,403.7715883770633,sit
411.3029875858306,404.3029875858306,stand
411.8343867945978,404.8343867945978,stand
412.36578600336503,405.36578600336503,stand
412.89718521213223,405.89718521213223,stand
413.4285844208994,406.4285844208994,stand
413.9599836296667,406.9599836296667,stand
414.4913828384339,407.4913828384339,stand
415.02278204720113,408.02278204720113,stand
415.55418125596833,408.55418125596833,stand
416.0855804647356,409.0855804647356,stand
416.6169796735028,409.6169796735028,stand
417.14837888227004,410.14837888227004,stand
417.67977809103724,410.67977809103724,stand
418.21117729980443,411.21117729980443,stand
418.7425765085717,411.7425765085717,stand
419.2739757173389,412.2739757173389,stand
419.80537492610614,412.80537492610614,stand
420.33677413487334,413.33677413487334,stand
420.8681733436406,413.8681733436406,stand
421.3995725524078,414.3995725524078,stand
421.93097176117504,414.93097176117504,stand
422.46237096994224,415.46237096994224,stand
422.99377017870944,415.99377017870944,stand
423.5251693874767,416.5251693874767,stand
424.0565685962439,417.0565685962439,stand
424.58796780501115,417.58796780501115,stand
425.11936701377834,418.11936701377834,stand
425.6507662225456,418.6507662225456,stand
426.1821654313128,419.1821654313128,stand
426.71356464008005,419.71356464008005,stand
427.24496384884725,420.24496384884725,stand
427.77636305761445,420.77636305761445,stand
428.3077622663817,421.3077622663817,stand
428.8391614751489,421.8391614751489,stand
429.37056068391615,422.37056068391615,stand
429.90195989268335,422.90195989268335,stand
430.4333591014506,423.4333591014506,stand
430.9647583102178,423.9647583102178,stand
431.49615751898506,424.49615751898506,stand
432.02755672775226,425.02755672775226,stand
432.55895593651945,425.55895593651945,stand
433.0903551452867,426.0903551452867,stand
433.6217543540539,426.6217543540539,stand
434.15315356282116,427.15315356282116,stand
434.68455277158836,427.68455277158836,stand
435.2159519803556,428.2159519803556,stand
435.7473511891228,428.7473511891228,stand
436.27875039789006,429.27875039789006,stand
436.81014960665726,429.81014960665726,stand
437.34154881542446,430.34154881542446,stand
437.8729480241917,430.8729480241917,stand
438.4043472329589,431.4043472329589,stand
438.93574644172617,431.93574644172617,stand
439.46714565049336,432.46714565049336,stand
439.9985448592606,432.9985448592606,stand
440.5299440680278,433.5299440680278,stand
441.06134327679507,434.06134327679507,stand
441.59274248556227,434.59274248556227,stand
442.12414169432947,435.12414169432947,stand
442.6555409030967,435.6555409030967,stand
443.1869401118639,436.1869401118639,stand
443.7183393206312,436.7183393206312,stand
444.24973852939837,437.24973852939837,stand
444.7811377381656,437.7811377381656,stand
445.3125369469328,438.3125369469328,stand
445.8439361557001,438.8439361557001,stand
446.3753353644673,439.3753353644673,stand
446.9067345732345,439.9067345732345,stand
447.4381337820017,440.4381337820017,stand
447.9695329907689,440.9695329907689,stand
448.5009321995362,441.5009321995362,stand
449.0323314083034,442.0323314083034,stand
449.56373061707063,442.56373061707063,stand
450.09512982583783,443.09512982583783,stand
450.6265290346051,443.6265290346051,stand
451.1579282433723,444.1579282433723,stand
451.6893274521395,444.6893274521395,stand
452.22072666090673,445.22072666090673,stand
452.75212586967393,445.75212586967393,stand
453.2835250784412,446.2835250784412,stand
453.8149242872084,446.8149242872084,stand
454.34632349597564,447.34632349597564,stand
454.87772270474284,447.87772270474284,stand
455.4091219135101,448.4091219135101,stand
455.9405211222773,448.9405211222773,lay down
456.4719203310445,449.4719203310445,lay down
457.00331953981174,450.00331953981174,lay down
457.53471874857894,450.53471874857894,lay down
458.0661179573462,451.0661179573462,lay down
458.5975171661134,451.5975171661134,lay down
459.12891637488065,452.12891637488065,lay down
459.66031558364784,452.66031558364784,lay down
460.1917147924151,453.1917147924151,lay down
460.7231140011823,453.7231140011823,lay down
461.2545132099495,454.2545132099495,lay down
461.78591241871675,454.78591241871675,lay down
462.31731162748395,455.31731162748395,lay down
462.8487108362512,455.8487108362512,lay down
463.3801100450184,456.3801100450184,lay down
463.91150925378565,456.91150925378565,lay down
464.44290846255285,457.44290846255285,lay down
464.9743076713201,457.9743076713201,lay down
465.5057068800873,458.5057068800873,lay down
466.0371060888545,459.0371060888545,lay down
466.56850529762175,459.56850529762175,lay down
467.09990450638895,460.09990450638895,lay down
467.6313037151562,460.6313037151562,lay down
468.1627029239234,461.1627029239234,lay down
468.69410213269066,461.69410213269066,lay down
469.22550134145786,462.22550134145786,lay down
469.7569005502251,462.7569005502251,lay down
470.2882997589923,463.2882997589923,lay down
470.8196989677595,463.8196989677595,lay down
471.35109817652676,464.35109817652676,other
471.88249738529396,464.88249738529396,other
472.4138965940612,465.4138965940612,other
472.9452958028284,465.9452958028284,other
473.47669501159567,466.47669501159567,other
474.00809422036286,467.00809422036286,other
474.5394934291301,467.5394934291301,other
475.0708926378973,468.0708926378973,other
475.6022918466645,468.6022918466645,other
476.13369105543177,469.13369105543177,other
476.66509026419897,469.66509026419897,other
477.1964894729662,470.1964894729662,other
477.7278886817334,470.7278886817334,other
478.2592878905007,471.2592878905007,other
478.79068709926787,471.79068709926787,other
479.3220863080351,472.3220863080351,other
479.8534855168023,472.8534855168023,other
480.3848847255695,473.3848847255695,other
480.9162839343368,473.9162839343368,other
481.447683143104,474.447683143104,other
481.9790823518712,474.9790823518712,other
482.5104815606384,475.5104815606384,other
483.0418807694057,476.0418807694057,other
483.5732799781729,476.5732799781729,other
484.10467918694013,477.10467918694013,other
484.63607839570733,477.63607839570733,other
485.1674776044745,478.1674776044745,other
485.6988768132418,478.6988768132418,other
486.230276022009,479.230276022009,other
486.76167523077623,479.76167523077623,lay down
487.29307443954343,480.29307443954343,lay down
487.8244736483107,480.8244736483107,lay down
488.3558728570779,481.3558728570779,lay down
488.88727206584514,481.88727206584514,lay down
489.41867127461234,482.41867127461234,lay down
489.95007048337953,482.95007048337953,lay down
490.4814696921468,483.4814696921468,lay down
491.012868900914,484.012868900914,lay down
491.54426810968124,484.54426810968124,lay down
492.07566731844844,485.07566731844844,lay down
492.6070665272157,485.6070665272157,lay down
493.1384657359829,486.1384657359829,lay down
493.66986494475015,486.66986494475015,lay down
494.20126415351734,487.20126415351734,lay down
494.73266336228454,487.73266336228454,lay down
495.2640625710518,488.2640625710518,lay down
495.795461779819,488.795461779819,lay down
496.32686098858625,489.32686098858625,lay down
496.85826019735345,489.85826019735345,lay down
497.3896594061207,490.3896594061207,lay down
497.9210586148879,490.9210586148879,lay down
498.45245782365515,491.45245782365515,lay down
498.98385703242235,491.98385703242235,lay down
499.51525624118955,492.51525624118955,lay down
500.0466554499568,493.0466554499568,lay down
500.578054658724,493.578054658724,lay down
501.10945386749125,494.10945386749125,lay down
501.64085307625845,494.64085307625845,lay down
502.1722522850257,495.1722522850257,lay down
502.7036514937929,495.7036514937929,lay down
503.23505070256016,496.23505070256016,lay down
503.76644991132736,496.76644991132736,lay down
504.29784912009455,497.29784912009455,lay down
504.8292483288618,497.8292483288618,lay down
505.360647537629,498.360647537629,lay down
505.89204674639626,498.89204674639626,lay down
506.42344595516346,499.42344595516346,lay down
506.9548451639307,499.9548451639307,lay down
507.4862443726979,500.4862443726979,lay down
508.01764358146517,501.01764358146517,lay down
508.54904279023236,501.54904279023236,lay down
509.08044199899956,502.08044199899956,lay down
509.6118412077668,502.6118412077668,lay down
510.143240416534,503.143240416534,lay down
510.67463962530127,503.67463962530127,lay down
511.20603883406847,504.20603883406847,lay down
511.7374380428357,504.7374380428357,lay down
512.2688372516029,505.2688372516029,lay down
512.8002364603701,505.8002364603701,lay down
513.3316356691373,506.3316356691373,lay down
513.8630348779046,506.8630348779046,lay down
514.3944340866718,507.3944340866718,lay down
514.925833295439,507.925833295439,lay down
515.4572325042062,508.4572325042062,lay down
515.9886317129735,508.98863171297353,lay down
516.5200309217407,509.5200309217407,lay down
517.0514301305079,510.0514301305079,lay down
517.5828293392751,510.5828293392751,lay down
518.1142285480423,511.1142285480423,lay down
518.6456277568096,511.64562775680963,lay down
519.1770269655768,512.1770269655768,lay down
519.708426174344,512.708426174344,lay down
520.2398253831112,513.2398253831112,lay down
520.7712245918785,513.7712245918785,lay down
521.3026238006457,514.3026238006457,lay down
521.8340230094129,514.8340230094129,stand
522.3654222181801,515.3654222181801,stand
522.8968214269473,515.8968214269473,stand
523.4282206357146,516.4282206357146,stand
523.9596198444818,516.9596198444818,stand
524.491019053249,517.491019053249,stand
525.0224182620162,518.0224182620162,stand
525.5538174707835,518.5538174707835,stand
526.0852166795507,519.0852166795507,stand
526.6166158883179,519.6166158883179,stand
527.1480150970851,520.1480150970851,stand
527.6794143058523,520.6794143058523,stand
528.2108135146196,521.2108135146196,stand
528.7422127233868,521.7422127233868,stand
529.273611932154,522.273611932154,stand
529.8050111409212,522.8050111409212,stand
530.3364103496885,523.3364103496885,stand
530.8678095584557,523.8678095584557,stand
531.399208767223,524.399208767223,stand
531.9306079759901,524.9306079759901,stand
532.4620071847573,525.4620071847573,stand
532.9934063935247,525.9934063935247,stand
533.5248056022918,526.5248056022918,stand
534.056204811059,527.056204811059,stand
534.5876040198262,527.5876040198262,stand
535.1190032285936,528.1190032285936,stand
535.6504024373608,528.6504024373608,stand
536.181801646128,529.181801646128,stand
536.7132008548951,529.7132008548951,stand
537.2446000636623,530.2446000636623,stand
537.7759992724297,530.7759992724297,stand
538.3073984811969,531.3073984811969,stand
538.838797689964,531.838797689964,stand
539.3701968987313,532.3701968987313,stand
539.9015961074986,532.9015961074986,stand
540.4329953162658,533.4329953162658,stand
540.964394525033,533.964394525033,stand
541.4957937338002,534.4957937338002,stand
542.0271929425674,535.0271929425674,stand
542.5585921513347,535.5585921513347,stand
543.0899913601019,536.0899913601019,stand
543.6213905688691,536.6213905688691,stand
544.1527897776363,537.1527897776363,stand
544.6841889864036,537.6841889864036,stand
545.2155881951708,538.2155881951708,stand
545.746987403938,538.746987403938,stand
546.2783866127052,539.2783866127052,stand
546.8097858214724,539.8097858214724,stand
547.3411850302397,540.3411850302397,stand
547.8725842390069,540.8725842390069,stand
548.4039834477741,541.4039834477741,stand
548.9353826565413,541.9353826565413,stand
549.4667818653086,542.4667818653086,stand
549.9981810740758,542.9981810740758,stand
550.529580282843,543.529580282843,stand
551.0609794916102,544.0609794916102,stand
551.5923787003774,544.5923787003774,stand
552.1237779091447,545.1237779091447,stand
552.6551771179119,545.6551771179119,stand
553.1865763266791,546.1865763266791,stand
553.7179755354463,546.7179755354463,stand
554.2493747442136,547.2493747442136,stand
554.7807739529808,547.7807739529808,stand
555.312173161748,548.312173161748,stand
555.8435723705152,548.8435723705152,stand
556.3749715792824,549.3749715792824,stand
556.9063707880497,549.9063707880497,stand
557.4377699968169,550.4377699968169,stand
557.9691692055841,550.9691692055841,stand
558.5005684143513,551.5005684143513,stand
559.0319676231186,552.0319676231186,stand
559.5633668318858,552.5633668318858,stand
560.094766040653,553.094766040653,stand
560.6261652494202,553.6261652494202,stand
561.1575644581874,554.1575644581874,stand
561.6889636669547,554.6889636669547,stand
562.2203628757219,555.2203628757219,stand
562.7517620844891,555.7517620844891,stand
563.2831612932563,556.2831612932563,stand
563.8145605020236,556.8145605020236,stand
564.3459597107908,557.3459597107908,stand
564.877358919558,557.877358919558,stand
565.4087581283252,558.4087581283252,stand
565.9401573370924,558.9401573370924,stand
566.4715565458597,559.4715565458597,stand
567.0029557546269,560.0029557546269,stand
567.5343549633941,560.5343549633941,stand
568.0657541721613,561.0657541721613,stand
568.5971533809286,561.5971533809286,stand
569.1285525896958,562.1285525896958,stand
569.659951798463,562.659951798463,stand
570.1913510072302,563.1913510072302,stand
570.7227502159974,563.7227502159974,stand
571.2541494247647,564.2541494247647,stand
571.7855486335319,564.7855486335319,stand
572.3169478422991,565.3169478422991,stand
572.8483470510663,565.8483470510663,stand
573.3797462598336,566.3797462598336,stand
573.9111454686008,566.9111454686008,stand
574.442544677368,567.442544677368,stand
574.9739438861352,567.9739438861352,stand
575.5053430949024,568.5053430949024,stand
576.0367423036697,569.0367423036697,stand
576.5681415124369,569.5681415124369,stand
577.0995407212041,570.0995407212041,stand
577.6309399299713,570.6309399299713,stand
578.1623391387386,571.1623391387386,stand
578.6937383475058,571.6937383475058,stand
579.225137556273,572.225137556273,stand
579.7565367650402,572.7565367650402,stand
580.2879359738074,573.2879359738074,stand
580.8193351825747,573.8193351825747,stand
581.3507343913419,574.3507343913419,stand
581.8821336001091,574.8821336001091,stand
582.4135328088763,575.4135328088763,stand
582.9449320176436,575.9449320176436,stand
583.4763312264108,576.4763312264108,stand
584.007730435178,577.007730435178,stand
584.5391296439452,577.5391296439452,stand
585.0705288527124,578.0705288527124,stand
585.6019280614797,578.6019280614797,stand
586.1333272702469,579.1333272702469,stand
586.6647264790141,579.6647264790141,stand
587.1961256877813,580.1961256877813,stand
587.7275248965486,580.7275248965486,stand
588.2589241053158,581.2589241053158,stand
588.790323314083,581.790323314083,stand
589.3217225228502,582.3217225228502,stand
589.8531217316174,582.8531217316174,stand
590.3845209403847,583.3845209403847,stand
590.9159201491519,583.9159201491519,sit
591.4473193579191,584.4473193579191,sit
591.9787185666863,584.9787185666863,sit
592.5101177754536,585.5101177754536,sit
593.0415169842208,586.0415169842208,sit
593.572916192988,586.572916192988,sit
594.1043154017552,587.1043154017552,stand
594.6357146105224,587.6357146105224,stand
595.1671138192897,588.1671138192897,stand
595.6985130280569,588.6985130280569,stand
596.2299122368241,589.2299122368241,stand
596.7613114455913,589.7613114455913,stand
597.2927106543586,590.2927106543586,stand
597.8241098631258,590.8241098631258,stand
598.355509071893,591.355509071893,stand
598.8869082806602,591.8869082806602,stand
599.4183074894274,592.4183074894274,stand
599.9497066981947,592.9497066981947,stand
600.481105906962,593.481105906962,stand
601.0125051157291,594.0125051157291,stand
601.5439043244963,594.5439043244963,stand
602.0753035332637,595.0753035332637,stand
602.6067027420308,595.6067027420308,stand
603.138101950798,596.138101950798,stand
603.6695011595652,596.6695011595652,stand
604.2009003683324,597.2009003683324,stand
604.7322995770998,597.7322995770998,stand
605.263698785867,598.263698785867,stand
605.7950979946341,598.7950979946341,stand
606.3264972034013,599.3264972034013,stand
606.8578964121687,599.8578964121687,stand
607.3892956209359,600.3892956209359,other
607.920694829703,600.920694829703,sit
608.4520940384702,601.4520940384702,sit
608.9834932472374,601.9834932472374,sit
609.5148924560048,602.5148924560048,sit
610.046291664772,603.046291664772,sit
610.5776908735392,603.5776908735392,sit
611.1090900823064,604.1090900823064,sit
611.6404892910737,604.6404892910737,sit
612.1718884998409,605.1718884998409,sit
612.7032877086081,605.7032877086081,sit
613.2346869173753,606.2346869173753,sit
613.7660861261425,606.7660861261425,sit
614.2974853349098,607.2974853349098,sit
614.828884543677,607.828884543677,sit
615.3602837524442,608.3602837524442,sit
615.8916829612114,608.8916829612114,stand
616.4230821699787,609.4230821699787,sit
616.9544813787459,609.9544813787459,sit
617.4858805875131,610.4858805875131,sit
618.0172797962803,611.0172797962803,sit
618.5486790050475,611.5486790050475,sit
619.0800782138148,612.0800782138148,sit
619.611477422582,612.611477422582,sit
620.1428766313492,613.1428766313492,sit
620.6742758401164,613.6742758401164,sit
621.2056750488837,614.2056750488837,sit
621.7370742576509,614.7370742576509,sit
622.2684734664181,615.2684734664181,sit
622.7998726751853,615.7998726751853,sit
623.3312718839525,616.3312718839525,sit
623.8626710927198,616.8626710927198,sit
624.394070301487,617.394070301487,sit
624.9254695102542,617.9254695102542,sit
625.4568687190214,618.4568687190214,sit
625.9882679277887,618.9882679277887,sit
626.5196671365559,619.5196671365559,sit
627.0510663453231,620.0510663453231,sit
627.5824655540903,620.5824655540903,sit
628.1138647628575,621.1138647628575,sit
628.6452639716248,621.6452639716248,sit
629.176663180392,622.176663180392,sit
629.7080623891592,622.7080623891592,sit
630.2394615979264,623.2394615979264,stand
630.7708608066937,623.7708608066937,stand
631.3022600154609,624.3022600154609,lay down
631.8336592242281,624.8336592242281,lay down
632.3650584329953,625.3650584329953,stand
632.8964576417625,625.8964576417625,stand
633.4278568505298,626.4278568505298,stand
633.959256059297,626.959256059297,stand
634.4906552680642,627.4906552680642,stand
635.0220544768314,628.0220544768314,stand
635.5534536855987,628.5534536855987,lay down
636.0848528943659,629.0848528943659,lay down
636.6162521031331,629.6162521031331,lay down
637.1476513119003,630.1476513119003,lay down
637.6790505206675,630.6790505206675,lay down
638.2104497294348,631.2104497294348,lay down
638.741848938202,631.741848938202,lay down
639.2732481469692,632.2732481469692,lay down
639.8046473557364,632.8046473557364,lay down
640.3360465645037,633.3360465645037,lay down
640.8674457732709,633.8674457732709,lay down
641.3988449820381,634.3988449820381,lay down
641.9302441908053,634.9302441908053,lay down
642.4616433995725,635.4616433995725,lay down
642.9930426083398,635.9930426083398,lay down
643.524441817107,636.524441817107,lay down
644.0558410258742,637.0558410258742,lay down
644.5872402346414,637.5872402346414,lay down
645.1186394434087,638.1186394434087,lay down
645.6500386521759,638.6500386521759,lay down
646.1814378609431,639.1814378609431,lay down
646.7128370697103,639.7128370697103,lay down
647.2442362784775,640.2442362784775,lay down
647.7756354872448,640.7756354872448,lay down
648.307034696012,641.307034696012,lay down
648.8384339047792,641.8384339047792,lay down
649.3698331135464,642.3698331135464,lay down
649.9012323223137,642.9012323223137,lay down
650.4326315310809,643.4326315310809,lay down
650.9640307398481,643.9640307398481,lay down
651.4954299486153,644.4954299486153,lay down
652.0268291573825,645.0268291573825,lay down
652.5582283661498,645.5582283661498,lay down
653.089627574917,646.089627574917,lay down
653.6210267836842,646.6210267836842,lay down
654.1524259924514,647.1524259924514,lay down
654.6838252012187,647.6838252012187,lay down
655.2152244099859,648.2152244099859,lay down
655.7466236187531,648.7466236187531,lay down
656.2780228275203,649.2780228275203,lay down
656.8094220362875,649.8094220362875,stand
657.3408212450548,650.3408212450548,stand
657.872220453822,650.872220453822,stand
658.4036196625892,651.4036196625892,stand
658.9350188713564,651.9350188713564,stand
659.4664180801237,652.4664180801237,stand
659.9978172888909,652.9978172888909,stand
660.5292164976581,653.5292164976581,stand
661.0606157064253,654.0606157064253,stand
661.5920149151925,654.5920149151925,stand
662.1234141239598,655.1234141239598,stand
662.654813332727,655.654813332727,stand
663.1862125414942,656.1862125414942,stand
663.7176117502614,656.7176117502614,stand
664.2490109590287,657.2490109590287,stand
664.7804101677959,657.7804101677959,stand
665.3118093765631,658.3118093765631,stand
665.8432085853303,658.8432085853303,stand
666.3746077940975,659.3746077940975,stand
666.9060070028648,659.9060070028648,stand
667.437406211632,660.437406211632,stand
667.9688054203992,660.9688054203992,stand
668.5002046291664,661.5002046291664,stand
669.0316038379337,662.0316038379337,stand
669.5630030467009,662.5630030467009,stand
670.0944022554681,663.0944022554681,stand
670.6258014642353,663.6258014642353,stand
671.1572006730025,664.1572006730025,stand
671.6885998817698,664.6885998817698,stand
672.219999090537,665.219999090537,stand
672.7513982993042,665.7513982993042,stand
673.2827975080714,666.2827975080714,stand
673.8141967168388,666.8141967168388,stand
674.345595925606,667.345595925606,stand
674.8769951343731,667.8769951343731,stand
675.4083943431403,668.4083943431403,stand
675.9397935519075,668.9397935519075,lay down
676.4711927606749,669.4711927606749,lay down
677.002591969442,670.002591969442,lay down
677.5339911782092,670.5339911782092,lay down
678.0653903869764,671.0653903869764,lay down
678.5967895957438,671.5967895957438,lay down
679.128188804511,672.128188804511,lay down
679.6595880132782,672.6595880132782,lay down
680.1909872220454,673.1909872220454,lay down
680.7223864308125,673.7223864308125,lay down
681.2537856395799,674.2537856395799,lay down
681.7851848483471,674.7851848483471,lay down
682.3165840571143,675.3165840571143,lay down
682.8479832658815,675.8479832658815,lay down
683.3793824746488,676.3793824746488,lay down
683.910781683416,676.910781683416,lay down
684.4421808921832,677.4421808921832,lay down
684.9735801009504,677.9735801009504,lay down
685.5049793097176,678.5049793097176,lay down
686.0363785184849,679.0363785184849,lay down
686.5677777272521,679.5677777272521,lay down
687.0991769360193,680.0991769360193,lay down
687.6305761447865,680.6305761447865,lay down
688.1619753535538,681.1619753535538,lay down
688.693374562321,681.693374562321,lay down
689.2247737710882,682.2247737710882,lay down
689.7561729798554,682.7561729798554,lay down
690.2875721886226,683.2875721886226,lay down
690.8189713973899,683.8189713973899,lay down
691.3503706061571,684.3503706061571,lay down
691.8817698149243,684.8817698149243,lay down
692.4131690236915,685.4131690236915,lay down
692.9445682324588,685.9445682324588,lay down
693.475967441226,686.475967441226,lay down
694.0073666499932,687.0073666499932,lay down
694.5387658587604,687.5387658587604,lay down
695.0701650675276,688.0701650675276,lay down
695.6015642762949,688.6015642762949,lay down
696.1329634850621,689.1329634850621,lay down
696.6643626938293,689.6643626938293,lay down
697.1957619025965,690.1957619025965,lay down
697.7271611113638,690.7271611113638,lay down
698.258560320131,691.258560320131,lay down
698.7899595288982,691.7899595288982,lay down
699.3213587376654,692.3213587376654,lay down
699.8527579464326,692.8527579464326,lay down
700.3841571551999,693.3841571551999,lay down
700.9155563639671,693.9155563639671,lay down
701.4469555727343,694.4469555727343,lay down
701.9783547815015,694.9783547815015,lay down
702.5097539902688,695.5097539902688,lay down
703.041153199036,696.041153199036,lay down
703.5725524078032,696.5725524078032,lay down
704.1039516165704,697.1039516165704,lay down
704.6353508253376,697.6353508253376,lay down
705.1667500341049,698.1667500341049,lay down
705.6981492428721,698.6981492428721,lay down
706.2295484516393,699.2295484516393,lay down
706.7609476604065,699.7609476604065,lay down
707.2923468691738,700.2923468691738,lay down
707.823746077941,700.823746077941,lay down
708.3551452867082,701.3551452867082,lay down
708.8865444954754,701.8865444954754,lay down
709.4179437042426,702.4179437042426,lay down
709.9493429130099,702.9493429130099,lay down
710.4807421217771,703.4807421217771,lay down
711.0121413305443,704.0121413305443,lay down
711.5435405393115,704.5435405393115,lay down
712.0749397480788,705.0749397480788,lay down
712.606338956846,705.606338956846,lay down
713.1377381656132,706.1377381656132,lay down
713.6691373743804,706.6691373743804,lay down
714.2005365831476,707.2005365831476,lay down
714.7319357919149,707.7319357919149,lay down
715.2633350006821,708.2633350006821,lay down
715.7947342094493,708.7947342094493,lay down
716.3261334182165,709.3261334182165,lay down
716.8575326269838,709.8575326269838,lay down
717.388931835751,710.388931835751,lay down
717.9203310445182,710.9203310445182,lay down
718.4517302532854,711.4517302532854,lay down
718.9831294620526,711.9831294620526,lay down
719.5145286708199,712.5145286708199,lay down
720.0459278795871,713.0459278795871,lay down
720.5773270883543,713.5773270883543,lay down
721.1087262971215,714.1087262971215,lay down
721.6401255058888,714.6401255058888,lay down
722.171524714656,715.171524714656,lay down
722.7029239234232,715.7029239234232,lay down
723.2343231321904,716.2343231321904,lay down
723.7657223409576,716.7657223409576,lay down
724.2971215497249,717.2971215497249,lay down
724.8285207584921,717.8285207584921,lay down
725.3599199672593,718.3599199672593,lay down
725.8913191760265,718.8913191760265,lay down
726.4227183847938,719.4227183847938,lay down
726.954117593561,719.954117593561,lay down
727.4855168023282,720.4855168023282,lay down
728.0169160110954,721.0169160110954,lay down
728.5483152198626,721.5483152198626,lay down
729.0797144286299,722.0797144286299,lay down
729.6111136373971,722.6111136373971,lay down
730.1425128461643,723.1425128461643,lay down
730.6739120549315,723.6739120549315,lay down
731.2053112636988,724.2053112636988,lay down
731.736710472466,724.736710472466,lay down
732.2681096812332,725.2681096812332,lay down
732.7995088900004,725.7995088900004,lay down
733.3309080987676,726.3309080987676,lay down
733.8623073075349,726.8623073075349,lay down
734.3937065163021,727.3937065163021,lay down
734.9251057250693,727.9251057250693,lay down
735.4565049338365,728.4565049338365,lay down
735.9879041426038,728.9879041426038,lay down
736.519303351371,729.519303351371,lay down
737.0507025601382,730.0507025601382,lay down
737.5821017689054,730.5821017689054,lay down
738.1135009776726,731.1135009776726,lay down
738.6449001864399,731.6449001864399,lay down
739.1762993952071,732.1762993952071,lay down
739.7076986039743,732.7076986039743,lay down
740.2390978127415,733.2390978127415,lay down
740.7704970215088,733.7704970215088,lay down
741.301896230276,734.301896230276,lay down
741.8332954390432,734.8332954390432,lay down
742.3646946478104,735.3646946478104,lay down
742.8960938565776,735.8960938565776,lay down
743.427493065345,736.427493065345,lay down
743.9588922741121,736.9588922741121,lay down
744.4902914828793,737.4902914828793,lay down
745.0216906916465,738.0216906916465,lay down
745.5530899004139,738.5530899004139,lay down
746.084489109181,739.084489109181,lay down
746.6158883179482,739.6158883179482,lay down
747.1472875267154,740.1472875267154,lay down
747.6786867354826,740.6786867354826,lay down
748.21008594425,741.21008594425,lay down
748.7414851530172,741.7414851530172,lay down
749.2728843617843,742.2728843617843,lay down
749.8042835705515,742.8042835705515,lay down
750.3356827793189,743.3356827793189,lay down
750.867081988086,743.867081988086,lay down
751.3984811968533,744.3984811968533,lay down
751.9298804056205,744.9298804056205,lay down
752.4612796143876,745.4612796143876,lay down
752.992678823155,745.992678823155,lay down
753.5240780319222,746.5240780319222,lay down
754.0554772406894,747.0554772406894,lay down
754.5868764494566,747.5868764494566,lay down
755.1182756582239,748.1182756582239,lay down
755.6496748669911,748.6496748669911,lay down
756.1810740757583,749.1810740757583,lay down
756.7124732845255,749.7124732845255,lay down
757.2438724932927,750.2438724932927,lay down
757.77527170206,750.77527170206,lay down
758.3066709108272,751.3066709108272,lay down
758.8380701195944,751.8380701195944,lay down
759.3694693283616,752.3694693283616,lay down
759.9008685371289,752.9008685371289,lay down
760.4322677458961,753.4322677458961,lay down
760.9636669546633,753.9636669546633,lay down
761.4950661634305,754.4950661634305,lay down
762.0264653721977,755.0264653721977,lay down
762.557864580965,755.557864580965,lay down
763.0892637897322,756.0892637897322,lay down
763.6206629984994,756.6206629984994,lay down
764.1520622072666,757.1520622072666,lay down
764.6834614160339,757.6834614160339,lay down
765.2148606248011,758.2148606248011,lay down
765.7462598335683,758.7462598335683,lay down
766.2776590423355,759.2776590423355,lay down
766.8090582511027,759.8090582511027,lay down
767.34045745987,760.34045745987,lay down
767.8718566686372,760.8718566686372,lay down
768.4032558774044,761.4032558774044,lay down
768.9346550861716,761.9346550861716,lay down
769.4660542949389,762.4660542949389,lay down
769.9974535037061,762.9974535037061,lay down
770.5288527124733,763.5288527124733,lay down
771.0602519212405,764.0602519212405,lay down
771.5916511300077,764.5916511300077,lay down
772.123050338775,765.123050338775,lay down
772.6544495475422,765.6544495475422,lay down
773.1858487563094,766.1858487563094,lay down
773.7172479650766,766.7172479650766,lay down
774.2486471738439,767.2486471738439,lay down
774.7800463826111,767.7800463826111,lay down
775.3114455913783,768.3114455913783,lay down
775.8428448001455,768.8428448001455,lay down
776.3742440089127,769.3742440089127,lay down
