VideoTime_s,DataTime_s,Behavior
390.04701923514165,384.79701923514165,other
390.57841844390884,385.32841844390884,other
391.1098176526761,385.8598176526761,other
391.6412168614433,386.3912168614433,other
392.17261607021055,386.92261607021055,other
392.70401527897775,387.45401527897775,other
393.235414487745,387.985414487745,other
393.7668136965122,388.5168136965122,other
394.2982129052794,389.0482129052794,other
394.82961211404665,389.57961211404665,other
395.36101132281385,390.11101132281385,other
395.8924105315811,390.6424105315811,other
396.4238097403483,391.1738097403483,other
396.95520894911556,391.70520894911556,other
397.48660815788276,392.23660815788276,stand
398.01800736665,392.76800736665,stand
398.5494065754172,393.2994065754172,stand
399.0808057841844,393.8308057841844,stand
399.61220499295166,394.36220499295166,stand
400.14360420171886,394.89360420171886,stand
400.6750034104861,395.4250034104861,stand
401.2064026192533,395.9564026192533,stand
401.73780182802057,396.48780182802057,stand
402.26920103678776,397.01920103678776,stand
402.800600245555,397.550600245555,stand
403.3319994543222,398.0819994543222,stand
403.8633986630894,398.6133986630894,stand
404.39479787185667,399.14479787185667,stand
404.92619708062387,399.67619708062387,stand
405.4575962893911,400.2075962893911,sit
405.9889954981583,400.7389954981583,sit
406.5203947069256,401.2703947069256,sit
407.05179391569277,401.80179391569277,sit
407.58319312446,402.33319312446,sit
408.1145923332272,402.8645923332272,sit
408.6459915419944,403.3959915419944,sit
409.1773907507617,403.9273907507617,sit
409.7087899595289,404.4587899595289,sit
410.2401891682961,404.9901891682961,sit
410.7715883770633,405.5215883770633,sit
411.3029875858306,406.0529875858306,stand
411.8343867945978,406.5843867945978,stand
412.36578600336503,407.11578600336503,stand
412.89718521213223,407.64718521213223,stand
413.4285844208994,408.1785844208994,stand
413.9599836296667,408.7099836296667,stand
414.4913828384339,409.2413828384339,stand
415.02278204720113,409.77278204720113,stand
415.55418125596833,410.30418125596833,stand
416.0855804647356,410.8355804647356,stand
416.6169796735028,411.3669796735028,stand
417.14837888227004,411.89837888227004,stand
417.67977809103724,412.42977809103724,stand
418.21117729980443,412.96117729980443,stand
418.7425765085717,413.4925765085717,stand
419.2739757173389,414.0239757173389,stand
419.80537492610614,414.55537492610614,stand
420.33677413487334,415.08677413487334,stand
420.8681733436406,415.6181733436406,stand
421.3995725524078,416.1495725524078,stand
421.93097176117504,416.68097176117504,stand
422.46237096994224,417.21237096994224,stand
422.99377017870944,417.74377017870944,stand
423.5251693874767,418.2751693874767,stand
424.0565685962439,418.8065685962439,stand
424.58796780501115,419.33796780501115,stand
425.11936701377834,419.86936701377834,stand
425.6507662225456,420.4007662225456,stand
426.1821654313128,420.9321654313128,stand
426.71356464008005,421.46356464008005,stand
427.24496384884725,421.99496384884725,stand
427.77636305761445,422.52636305761445,stand
428.3077622663817,423.0577622663817,stand
428.8391614751489,423.5891614751489,stand
429.37056068391615,424.12056068391615,stand
429.90195989268335,424.65195989268335,stand
430.4333591014506,425.1833591014506,stand
430.9647583102178,425.7147583102178,stand
431.49615751898506,426.24615751898506,stand
432.02755672775226,426.77755672775226,stand
432.55895593651945,427.30895593651945,stand
433.0903551452867,427.8403551452867,stand
433.6217543540539,428.3717543540539,stand
434.15315356282116,428.90315356282116,stand
434.68455277158836,429.43455277158836,stand
435.2159519803556,429.9659519803556,stand
435.7473511891228,430.4973511891228,stand
436.27875039789006,431.02875039789006,stand
436.81014960665726,431.56014960665726,stand
437.34154881542446,432.09154881542446,stand
437.8729480241917,432.6229480241917,stand
438.4043472329589,433.1543472329589,stand
438.93574644172617,433.68574644172617,stand
439.46714565049336,434.21714565049336,stand
439.9985448592606,434.7485448592606,stand
440.5299440680278,435.2799440680278,stand
441.06134327679507,435.81134327679507,stand
441.59274248556227,436.34274248556227,stand
442.12414169432947,436.87414169432947,stand
442.6555409030967,437.4055409030967,stand
443.1869401118639,437.9369401118639,stand
443.7183393206312,438.4683393206312,stand
444.24973852939837,438.99973852939837,stand
444.7811377381656,439.5311377381656,stand
445.3125369469328,440.0625369469328,stand
445.8439361557001,440.5939361557001,stand
446.3753353644673,441.1253353644673,stand
446.9067345732345,441.6567345732345,stand
447.4381337820017,442.1881337820017,stand
447.9695329907689,442.7195329907689,stand
448.5009321995362,443.2509321995362,stand
449.0323314083034,443.7823314083034,stand
449.56373061707063,444.31373061707063,stand
450.09512982583783,444.84512982583783,stand
450.6265290346051,445.3765290346051,stand
451.1579282433723,445.9079282433723,stand
451.6893274521395,446.4393274521395,stand
452.22072666090673,446.97072666090673,stand
452.75212586967393,447.50212586967393,stand
453.2835250784412,448.0335250784412,stand
453.8149242872084,448.5649242872084,stand
454.34632349597564,449.09632349597564,stand
454.87772270474284,449.62772270474284,stand
455.4091219135101,450.1591219135101,stand
455.9405211222773,450.6905211222773,lay down
456.4719203310445,451.2219203310445,lay down
457.00331953981174,451.75331953981174,lay down
457.53471874857894,452.28471874857894,lay down
458.0661179573462,452.8161179573462,lay down
458.5975171661134,453.3475171661134,lay down
459.12891637488065,453.87891637488065,lay down
459.66031558364784,454.41031558364784,lay down
460.1917147924151,454.9417147924151,lay down
460.7231140011823,455.4731140011823,lay down
461.2545132099495,456.0045132099495,lay down
461.78591241871675,456.53591241871675,lay down
462.31731162748395,457.06731162748395,lay down
462.8487108362512,457.5987108362512,lay down
463.3801100450184,458.1301100450184,lay down
463.91150925378565,458.66150925378565,lay down
464.44290846255285,459.19290846255285,lay down
464.9743076713201,459.7243076713201,lay down
465.5057068800873,460.2557068800873,lay down
466.0371060888545,460.7871060888545,lay down
466.56850529762175,461.31850529762175,lay down
467.09990450638895,461.84990450638895,lay down
467.6313037151562,462.3813037151562,lay down
468.1627029239234,462.9127029239234,lay down
468.69410213269066,463.44410213269066,lay down
469.22550134145786,463.97550134145786,lay down
469.7569005502251,464.5069005502251,lay down
470.2882997589923,465.0382997589923,lay down
470.8196989677595,465.5696989677595,lay down
471.35109817652676,466.10109817652676,other
471.88249738529396,466.63249738529396,other
472.4138965940612,467.1638965940612,other
472.9452958028284,467.6952958028284,other
473.47669501159567,468.22669501159567,other
474.00809422036286,468.75809422036286,other
474.5394934291301,469.2894934291301,other
475.0708926378973,469.8208926378973,other
475.6022918466645,470.3522918466645,other
476.13369105543177,470.88369105543177,other
476.66509026419897,471.41509026419897,other
477.1964894729662,471.9464894729662,other
477.7278886817334,472.4778886817334,other
478.2592878905007,473.0092878905007,other
478.79068709926787,473.54068709926787,other
479.3220863080351,474.0720863080351,other
479.8534855168023,474.6034855168023,other
480.3848847255695,475.1348847255695,other
480.9162839343368,475.6662839343368,other
481.447683143104,476.197683143104,other
481.9790823518712,476.7290823518712,other
482.5104815606384,477.2604815606384,other
483.0418807694057,477.7918807694057,other
483.5732799781729,478.3232799781729,other
484.10467918694013,478.85467918694013,other
484.63607839570733,479.38607839570733,other
485.1674776044745,479.9174776044745,other
485.6988768132418,480.4488768132418,other
486.230276022009,480.980276022009,other
486.76167523077623,481.51167523077623,lay down
487.29307443954343,482.04307443954343,lay down
487.8244736483107,482.5744736483107,lay down
488.3558728570779,483.1058728570779,lay down
488.88727206584514,483.63727206584514,lay down
489.41867127461234,484.16867127461234,lay down
489.95007048337953,484.70007048337953,lay down
490.4814696921468,485.2314696921468,lay down
491.012868900914,485.762868900914,lay down
491.54426810968124,486.29426810968124,lay down
492.07566731844844,486.82566731844844,lay down
492.6070665272157,487.3570665272157,lay down
493.1384657359829,487.8884657359829,lay down
493.66986494475015,488.41986494475015,lay down
494.20126415351734,488.95126415351734,lay down
494.73266336228454,489.48266336228454,lay down
495.2640625710518,490.0140625710518,lay down
495.795461779819,490.545461779819,lay down
496.32686098858625,491.07686098858625,lay down
496.85826019735345,491.60826019735345,lay down
497.3896594061207,492.1396594061207,lay down
497.9210586148879,492.6710586148879,lay down
498.45245782365515,493.20245782365515,lay down
498.98385703242235,493.73385703242235,lay down
499.51525624118955,494.26525624118955,lay down
500.0466554499568,494.7966554499568,lay down
500.578054658724,495.328054658724,lay down
501.10945386749125,495.85945386749125,lay down
501.64085307625845,496.39085307625845,lay down
502.1722522850257,496.9222522850257,lay down
502.7036514937929,497.4536514937929,lay down
503.23505070256016,497.98505070256016,lay down
503.76644991132736,498.51644991132736,lay down
504.29784912009455,499.04784912009455,lay down
504.8292483288618,499.5792483288618,lay down
505.360647537629,500.110647537629,lay down
505.89204674639626,500.64204674639626,lay down
506.42344595516346,501.17344595516346,lay down
506.9548451639307,501.7048451639307,lay down
507.4862443726979,502.2362443726979,lay down
508.01764358146517,502.76764358146517,lay down
508.54904279023236,503.29904279023236,lay down
509.08044199899956,503.83044199899956,lay down
509.6118412077668,504.3618412077668,lay down
510.143240416534,504.893240416534,lay down
510.67463962530127,505.42463962530127,lay down
511.20603883406847,505.95603883406847,lay down
511.7374380428357,506.4874380428357,lay down
512.2688372516029,507.0188372516029,lay down
512.8002364603701,507.5502364603701,lay down
513.3316356691373,508.0816356691373,lay down
513.8630348779046,508.6130348779046,lay down
514.3944340866718,509.1444340866718,lay down
514.925833295439,509.675833295439,lay down
515.4572325042062,510.2072325042062,lay down
515.9886317129735,510.73863171297353,lay down
516.5200309217407,511.2700309217407,lay down
517.0514301305079,511.8014301305079,lay down
517.5828293392751,512.3328293392751,lay down
518.1142285480423,512.8642285480423,lay down
518.6456277568096,513.3956277568096,lay down
519.1770269655768,513.9270269655768,lay down
519.708426174344,514.458426174344,lay down
520.2398253831112,514.9898253831112,lay down
520.7712245918785,515.5212245918785,lay down
521.3026238006457,516.0526238006457,lay down
521.8340230094129,516.5840230094129,stand
522.3654222181801,517.1154222181801,stand
522.8968214269473,517.6468214269473,stand
523.4282206357146,518.1782206357146,stand
523.9596198444818,518.7096198444818,stand
524.491019053249,519.241019053249,stand
525.0224182620162,519.7724182620162,stand
525.5538174707835,520.3038174707835,stand
526.0852166795507,520.8352166795507,stand
526.6166158883179,521.3666158883179,stand
527.1480150970851,521.8980150970851,stand
527.6794143058523,522.4294143058523,stand
528.2108135146196,522.9608135146196,stand
528.7422127233868,523.4922127233868,stand
529.273611932154,524.023611932154,stand
529.8050111409212,524.5550111409212,stand
530.3364103496885,525.0864103496885,stand
530.8678095584557,525.6178095584557,stand
531.399208767223,526.149208767223,stand
531.9306079759901,526.6806079759901,stand
532.4620071847573,527.2120071847573,stand
532.9934063935247,527.7434063935247,stand
533.5248056022918,528.2748056022918,stand
534.056204811059,528.806204811059,stand
534.5876040198262,529.3376040198262,stand
535.1190032285936,529.8690032285936,stand
535.6504024373608,530.4004024373608,stand
536.181801646128,530.931801646128,stand
536.7132008548951,531.4632008548951,stand
537.2446000636623,531.9946000636623,stand
537.7759992724297,532.5259992724297,stand
538.3073984811969,533.0573984811969,stand
538.838797689964,533.588797689964,stand
539.3701968987313,534.1201968987313,stand
539.9015961074986,534.6515961074986,stand
540.4329953162658,535.1829953162658,stand
540.964394525033,535.714394525033,stand
541.4957937338002,536.2457937338002,stand
542.0271929425674,536.7771929425674,stand
542.5585921513347,537.3085921513347,stand
543.0899913601019,537.8399913601019,stand
543.6213905688691,538.3713905688691,stand
544.1527897776363,538.9027897776363,stand
544.6841889864036,539.4341889864036,stand
545.2155881951708,539.9655881951708,stand
545.746987403938,540.496987403938,stand
546.2783866127052,541.0283866127052,stand
546.8097858214724,541.5597858214724,stand
547.3411850302397,542.0911850302397,stand
547.8725842390069,542.6225842390069,stand
548.4039834477741,543.1539834477741,stand
548.9353826565413,543.6853826565413,stand
549.4667818653086,544.2167818653086,stand
549.9981810740758,544.7481810740758,stand
550.529580282843,545.279580282843,stand
551.0609794916102,545.8109794916102,stand
551.5923787003774,546.3423787003774,stand
552.1237779091447,546.8737779091447,stand
552.6551771179119,547.4051771179119,stand
553.1865763266791,547.9365763266791,stand
553.7179755354463,548.4679755354463,stand
554.2493747442136,548.9993747442136,stand
554.7807739529808,549.5307739529808,stand
555.312173161748,550.062173161748,stand
555.8435723705152,550.5935723705152,stand
556.3749715792824,551.1249715792824,stand
556.9063707880497,551.6563707880497,stand
557.4377699968169,552.1877699968169,stand
557.9691692055841,552.7191692055841,stand
558.5005684143513,553.2505684143513,stand
559.0319676231186,553.7819676231186,stand
559.5633668318858,554.3133668318858,stand
560.094766040653,554.844766040653,stand
560.6261652494202,555.3761652494202,stand
561.1575644581874,555.9075644581874,stand
561.6889636669547,556.4389636669547,stand
562.2203628757219,556.9703628757219,stand
562.7517620844891,557.5017620844891,stand
563.2831612932563,558.0331612932563,stand
563.8145605020236,558.5645605020236,stand
564.3459597107908,559.0959597107908,stand
564.877358919558,559.627358919558,stand
565.4087581283252,560.1587581283252,stand
565.9401573370924,560.6901573370924,stand
566.4715565458597,561.2215565458597,stand
567.0029557546269,561.7529557546269,stand
567.5343549633941,562.2843549633941,stand
568.0657541721613,562.8157541721613,stand
568.5971533809286,563.3471533809286,stand
569.1285525896958,563.8785525896958,stand
569.659951798463,564.409951798463,stand
570.1913510072302,564.9413510072302,stand
570.7227502159974,565.4727502159974,stand
571.2541494247647,566.0041494247647,stand
571.7855486335319,566.5355486335319,stand
572.3169478422991,567.0669478422991,stand
572.8483470510663,567.5983470510663,stand
573.3797462598336,568.1297462598336,stand
573.9111454686008,568.6611454686008,stand
574.442544677368,569.192544677368,stand
574.9739438861352,569.7239438861352,stand
575.5053430949024,570.2553430949024,stand
576.0367423036697,570.7867423036697,stand
576.5681415124369,571.3181415124369,stand
577.0995407212041,571.8495407212041,stand
577.6309399299713,572.3809399299713,stand
578.1623391387386,572.9123391387386,stand
578.6937383475058,573.4437383475058,stand
579.225137556273,573.975137556273,stand
579.7565367650402,574.5065367650402,stand
580.2879359738074,575.0379359738074,stand
580.8193351825747,575.5693351825747,stand
581.3507343913419,576.1007343913419,stand
581.8821336001091,576.6321336001091,stand
582.4135328088763,577.1635328088763,stand
582.9449320176436,577.6949320176436,stand
583.4763312264108,578.2263312264108,stand
584.007730435178,578.757730435178,stand
584.5391296439452,579.2891296439452,stand
585.0705288527124,579.8205288527124,stand
585.6019280614797,580.3519280614797,stand
586.1333272702469,580.8833272702469,stand
586.6647264790141,581.4147264790141,stand
587.1961256877813,581.9461256877813,stand
587.7275248965486,582.4775248965486,stand
588.2589241053158,583.0089241053158,stand
588.790323314083,583.540323314083,stand
589.3217225228502,584.0717225228502,stand
589.8531217316174,584.6031217316174,stand
590.3845209403847,585.1345209403847,stand
590.9159201491519,585.6659201491519,sit
591.4473193579191,586.1973193579191,sit
591.9787185666863,586.7287185666863,sit
592.5101177754536,587.2601177754536,sit
593.0415169842208,587.7915169842208,sit
593.572916192988,588.322916192988,sit
594.1043154017552,588.8543154017552,stand
594.6357146105224,589.3857146105224,stand
595.1671138192897,589.9171138192897,stand
595.6985130280569,590.4485130280569,stand
596.2299122368241,590.9799122368241,stand
596.7613114455913,591.5113114455913,stand
597.2927106543586,592.0427106543586,stand
597.8241098631258,592.5741098631258,stand
598.355509071893,593.105509071893,stand
598.8869082806602,593.6369082806602,stand
599.4183074894274,594.1683074894274,stand
599.9497066981947,594.6997066981947,stand
600.481105906962,595.231105906962,stand
601.0125051157291,595.7625051157291,stand
601.5439043244963,596.2939043244963,stand
602.0753035332637,596.8253035332637,stand
602.6067027420308,597.3567027420308,stand
603.138101950798,597.888101950798,stand
603.6695011595652,598.4195011595652,stand
604.2009003683324,598.9509003683324,stand
604.7322995770998,599.4822995770998,stand
605.263698785867,600.013698785867,stand
605.7950979946341,600.5450979946341,stand
606.3264972034013,601.0764972034013,stand
606.8578964121687,601.6078964121687,stand
607.3892956209359,602.1392956209359,other
607.920694829703,602.670694829703,sit
608.4520940384702,603.2020940384702,sit
608.9834932472374,603.7334932472374,sit
609.5148924560048,604.2648924560048,sit
610.046291664772,604.796291664772,sit
610.5776908735392,605.3276908735392,sit
611.1090900823064,605.8590900823064,sit
611.6404892910737,606.3904892910737,sit
612.1718884998409,606.9218884998409,sit
612.7032877086081,607.4532877086081,sit
613.2346869173753,607.9846869173753,sit
613.7660861261425,608.5160861261425,sit
614.2974853349098,609.0474853349098,sit
614.828884543677,609.578884543677,sit
615.3602837524442,610.1102837524442,sit
615.8916829612114,610.6416829612114,stand
616.4230821699787,611.1730821699787,sit
616.9544813787459,611.7044813787459,sit
617.4858805875131,612.2358805875131,sit
618.0172797962803,612.7672797962803,sit
618.5486790050475,613.2986790050475,sit
619.0800782138148,613.8300782138148,sit
619.611477422582,614.361477422582,sit
620.1428766313492,614.8928766313492,sit
620.6742758401164,615.4242758401164,sit
621.2056750488837,615.9556750488837,sit
621.7370742576509,616.4870742576509,sit
622.2684734664181,617.0184734664181,sit
622.7998726751853,617.5498726751853,sit
623.3312718839525,618.0812718839525,sit
623.8626710927198,618.6126710927198,sit
624.394070301487,619.144070301487,sit
624.9254695102542,619.6754695102542,sit
625.4568687190214,620.2068687190214,sit
625.9882679277887,620.7382679277887,sit
626.5196671365559,621.2696671365559,sit
627.0510663453231,621.8010663453231,sit
627.5824655540903,622.3324655540903,sit
628.1138647628575,622.8638647628575,sit
628.6452639716248,623.3952639716248,sit
629.176663180392,623.926663180392,sit
629.7080623891592,624.4580623891592,sit
630.2394615979264,624.9894615979264,stand
630.7708608066937,625.5208608066937,stand
631.3022600154609,626.0522600154609,lay down
631.8336592242281,626.5836592242281,lay down
632.3650584329953,627.1150584329953,stand
632.8964576417625,627.6464576417625,stand
633.4278568505298,628.1778568505298,stand
633.959256059297,628.709256059297,stand
634.4906552680642,629.2406552680642,stand
635.0220544768314,629.7720544768314,stand
635.5534536855987,630.3034536855987,lay down
636.0848528943659,630.8348528943659,lay down
636.6162521031331,631.3662521031331,lay down
637.1476513119003,631.8976513119003,lay down
637.6790505206675,632.4290505206675,lay down
638.2104497294348,632.9604497294348,lay down
638.741848938202,633.491848938202,lay down
639.2732481469692,634.0232481469692,lay down
639.8046473557364,634.5546473557364,lay down
640.3360465645037,635.0860465645037,lay down
640.8674457732709,635.6174457732709,lay down
641.3988449820381,636.1488449820381,lay down
641.9302441908053,636.6802441908053,lay down
642.4616433995725,637.2116433995725,lay down
642.9930426083398,637.7430426083398,lay down
643.524441817107,638.274441817107,lay down
644.0558410258742,638.8058410258742,lay down
644.5872402346414,639.3372402346414,lay down
645.1186394434087,639.8686394434087,lay down
645.6500386521759,640.4000386521759,lay down
646.1814378609431,640.9314378609431,lay down
646.7128370697103,641.4628370697103,lay down
647.2442362784775,641.9942362784775,lay down
647.7756354872448,642.5256354872448,lay down
648.307034696012,643.057034696012,lay down
648.8384339047792,643.5884339047792,lay down
649.3698331135464,644.1198331135464,lay down
649.9012323223137,644.6512323223137,lay down
650.4326315310809,645.1826315310809,lay down
650.9640307398481,645.7140307398481,lay down
651.4954299486153,646.2454299486153,lay down
652.0268291573825,646.7768291573825,lay down
652.5582283661498,647.3082283661498,lay down
653.089627574917,647.839627574917,lay down
653.6210267836842,648.3710267836842,lay down
654.1524259924514,648.9024259924514,lay down
654.6838252012187,649.4338252012187,lay down
655.2152244099859,649.9652244099859,lay down
655.7466236187531,650.4966236187531,lay down
656.2780228275203,651.0280228275203,lay down
656.8094220362875,651.5594220362875,stand
657.3408212450548,652.0908212450548,stand
657.872220453822,652.622220453822,stand
658.4036196625892,653.1536196625892,stand
658.9350188713564,653.6850188713564,stand
659.4664180801237,654.2164180801237,stand
659.9978172888909,654.7478172888909,stand
660.5292164976581,655.2792164976581,stand
661.0606157064253,655.8106157064253,stand
661.5920149151925,656.3420149151925,stand
662.1234141239598,656.8734141239598,stand
662.654813332727,657.404813332727,stand
663.1862125414942,657.9362125414942,stand
663.7176117502614,658.4676117502614,stand
664.2490109590287,658.9990109590287,stand
664.7804101677959,659.5304101677959,stand
665.3118093765631,660.0618093765631,stand
665.8432085853303,660.5932085853303,stand
666.3746077940975,661.1246077940975,stand
666.9060070028648,661.6560070028648,stand
667.437406211632,662.187406211632,stand
667.9688054203992,662.7188054203992,stand
668.5002046291664,663.2502046291664,stand
669.0316038379337,663.7816038379337,stand
669.5630030467009,664.3130030467009,stand
670.0944022554681,664.8444022554681,stand
670.6258014642353,665.3758014642353,stand
671.1572006730025,665.9072006730025,stand
671.6885998817698,666.4385998817698,stand
672.219999090537,666.969999090537,stand
672.7513982993042,667.5013982993042,stand
673.2827975080714,668.0327975080714,stand
673.8141967168388,668.5641967168388,stand
674.345595925606,669.095595925606,stand
674.8769951343731,669.6269951343731,stand
675.4083943431403,670.1583943431403,stand
675.9397935519075,670.6897935519075,lay down
676.4711927606749,671.2211927606749,lay down
677.002591969442,671.752591969442,lay down
677.5339911782092,672.2839911782092,lay down
678.0653903869764,672.8153903869764,lay down
678.5967895957438,673.3467895957438,lay down
679.128188804511,673.878188804511,lay down
679.6595880132782,674.4095880132782,lay down
680.1909872220454,674.9409872220454,lay down
680.7223864308125,675.4723864308125,lay down
681.2537856395799,676.0037856395799,lay down
681.7851848483471,676.5351848483471,lay down
682.3165840571143,677.0665840571143,lay down
682.8479832658815,677.5979832658815,lay down
683.3793824746488,678.1293824746488,lay down
683.910781683416,678.660781683416,lay down
684.4421808921832,679.1921808921832,lay down
684.9735801009504,679.7235801009504,lay down
685.5049793097176,680.2549793097176,lay down
686.0363785184849,680.7863785184849,lay down
686.5677777272521,681.3177777272521,lay down
687.0991769360193,681.8491769360193,lay down
687.6305761447865,682.3805761447865,lay down
688.1619753535538,682.9119753535538,lay down
688.693374562321,683.443374562321,lay down
689.2247737710882,683.9747737710882,lay down
689.7561729798554,684.5061729798554,lay down
690.2875721886226,685.0375721886226,lay down
690.8189713973899,685.5689713973899,lay down
691.3503706061571,686.1003706061571,lay down
691.8817698149243,686.6317698149243,lay down
692.4131690236915,687.1631690236915,lay down
692.9445682324588,687.6945682324588,lay down
693.475967441226,688.225967441226,lay down
694.0073666499932,688.7573666499932,lay down
694.5387658587604,689.2887658587604,lay down
695.0701650675276,689.8201650675276,lay down
695.6015642762949,690.3515642762949,lay down
696.1329634850621,690.8829634850621,lay down
696.6643626938293,691.4143626938293,lay down
697.1957619025965,691.9457619025965,lay down
697.7271611113638,692.4771611113638,lay down
698.258560320131,693.008560320131,lay down
698.7899595288982,693.5399595288982,lay down
699.3213587376654,694.0713587376654,lay down
699.8527579464326,694.6027579464326,lay down
700.3841571551999,695.1341571551999,lay down
700.9155563639671,695.6655563639671,lay down
701.4469555727343,696.1969555727343,lay down
701.9783547815015,696.7283547815015,lay down
702.5097539902688,697.2597539902688,lay down
703.041153199036,697.791153199036,lay down
703.5725524078032,698.3225524078032,lay down
704.1039516165704,698.8539516165704,lay down
704.6353508253376,699.3853508253376,lay down
705.1667500341049,699.9167500341049,lay down
705.6981492428721,700.4481492428721,lay down
706.2295484516393,700.9795484516393,lay down
706.7609476604065,701.5109476604065,lay down
707.2923468691738,702.0423468691738,lay down
707.823746077941,702.573746077941,lay down
708.3551452867082,703.1051452867082,lay down
708.8865444954754,703.6365444954754,lay down
709.4179437042426,704.1679437042426,lay down
709.9493429130099,704.6993429130099,lay down
710.4807421217771,705.2307421217771,lay down
711.0121413305443,705.7621413305443,lay down
711.5435405393115,706.2935405393115,lay down
712.0749397480788,706.8249397480788,lay down
712.606338956846,707.356338956846,lay down
713.1377381656132,707.8877381656132,lay down
713.6691373743804,708.4191373743804,lay down
714.2005365831476,708.9505365831476,lay down
714.7319357919149,709.4819357919149,lay down
715.2633350006821,710.0133350006821,lay down
715.7947342094493,710.5447342094493,lay down
716.3261334182165,711.0761334182165,lay down
716.8575326269838,711.6075326269838,lay down
717.388931835751,712.138931835751,lay down
717.9203310445182,712.6703310445182,lay down
718.4517302532854,713.2017302532854,lay down
718.9831294620526,713.7331294620526,lay down
719.5145286708199,714.2645286708199,lay down
720.0459278795871,714.7959278795871,lay down
720.5773270883543,715.3273270883543,lay down
721.1087262971215,715.8587262971215,lay down
721.6401255058888,716.3901255058888,lay down
722.171524714656,716.921524714656,lay down
722.7029239234232,717.4529239234232,lay down
723.2343231321904,717.9843231321904,lay down
723.7657223409576,718.5157223409576,lay down
724.2971215497249,719.0471215497249,lay down
724.8285207584921,719.5785207584921,lay down
725.3599199672593,720.1099199672593,lay down
725.8913191760265,720.6413191760265,lay down
726.4227183847938,721.1727183847938,lay down
726.954117593561,721.704117593561,lay down
727.4855168023282,722.2355168023282,lay down
728.0169160110954,722.7669160110954,lay down
728.5483152198626,723.2983152198626,lay down
729.0797144286299,723.8297144286299,lay down
729.6111136373971,724.3611136373971,lay down
730.1425128461643,724.8925128461643,lay down
730.6739120549315,725.4239120549315,lay down
731.2053112636988,725.9553112636988,lay down
731.736710472466,726.486710472466,lay down
732.2681096812332,727.0181096812332,lay down
732.7995088900004,727.5495088900004,lay down
733.3309080987676,728.0809080987676,lay down
733.8623073075349,728.6123073075349,lay down
734.3937065163021,729.1437065163021,lay down
734.9251057250693,729.6751057250693,lay down
735.4565049338365,730.2065049338365,lay down
735.9879041426038,730.7379041426038,lay down
736.519303351371,731.269303351371,lay down
737.0507025601382,731.8007025601382,lay down
737.5821017689054,732.3321017689054,lay down
738.1135009776726,732.8635009776726,lay down
738.6449001864399,733.3949001864399,lay down
739.1762993952071,733.9262993952071,lay down
739.7076986039743,734.4576986039743,lay down
740.2390978127415,734.9890978127415,lay down
740.7704970215088,735.5204970215088,lay down
741.301896230276,736.051896230276,lay down
741.8332954390432,736.5832954390432,lay down
742.3646946478104,737.1146946478104,lay down
742.8960938565776,737.6460938565776,lay down
743.427493065345,738.177493065345,lay down
743.9588922741121,738.7088922741121,lay down
744.4902914828793,739.2402914828793,lay down
745.0216906916465,739.7716906916465,lay down
745.5530899004139,740.3030899004139,lay down
746.084489109181,740.834489109181,lay down
746.6158883179482,741.3658883179482,lay down
747.1472875267154,741.8972875267154,lay down
747.6786867354826,742.4286867354826,lay down
748.21008594425,742.96008594425,lay down
748.7414851530172,743.4914851530172,lay down
749.2728843617843,744.0228843617843,lay down
749.8042835705515,744.5542835705515,lay down
750.3356827793189,745.0856827793189,lay down
750.867081988086,745.617081988086,lay down
751.3984811968533,746.1484811968533,lay down
751.9298804056205,746.6798804056205,lay down
752.4612796143876,747.2112796143876,lay down
752.992678823155,747.742678823155,lay down
753.5240780319222,748.2740780319222,lay down
754.0554772406894,748.8054772406894,lay down
754.5868764494566,749.3368764494566,lay down
755.1182756582239,749.8682756582239,lay down
755.6496748669911,750.3996748669911,lay down
756.1810740757583,750.9310740757583,lay down
756.7124732845255,751.4624732845255,lay down
757.2438724932927,751.9938724932927,lay down
757.77527170206,752.52527170206,lay down
758.3066709108272,753.0566709108272,lay down
758.8380701195944,753.5880701195944,lay down
759.3694693283616,754.1194693283616,lay down
759.9008685371289,754.6508685371289,lay down
760.4322677458961,755.1822677458961,lay down
760.9636669546633,755.7136669546633,lay down
761.4950661634305,756.2450661634305,lay down
762.0264653721977,756.7764653721977,lay down
762.557864580965,757.307864580965,lay down
763.0892637897322,757.8392637897322,lay down
763.6206629984994,758.3706629984994,lay down
764.1520622072666,758.9020622072666,lay down
764.6834614160339,759.4334614160339,lay down
765.2148606248011,759.9648606248011,lay down
765.7462598335683,760.4962598335683,lay down
766.2776590423355,761.0276590423355,lay down
766.8090582511027,761.5590582511027,lay down
767.34045745987,762.09045745987,lay down
767.8718566686372,762.6218566686372,lay down
768.4032558774044,763.1532558774044,lay down
768.9346550861716,763.6846550861716,lay down
769.4660542949389,764.2160542949389,lay down
769.9974535037061,764.7474535037061,lay down
770.5288527124733,765.2788527124733,lay down
771.0602519212405,765.8102519212405,lay down
771.5916511300077,766.3416511300077,lay down
772.123050338775,766.873050338775,lay down
772.6544495475422,767.4044495475422,lay down
773.1858487563094,767.9358487563094,lay down
773.7172479650766,768.4672479650766,lay down
774.2486471738439,768.9986471738439,lay down
774.7800463826111,769.5300463826111,lay down
775.3114455913783,770.0614455913783,lay down
775.8428448001455,770.5928448001455,lay down
776.3742440089127,771.1242440089127,lay down
