VideoTime_s,DataTime_s,Behavior
375.55263157894734,370.30263157894734,stand
376.065681622088,370.815681622088,stand
376.57873166522864,371.32873166522864,stand
377.0917817083693,371.8417817083693,stand
377.6048317515099,372.3548317515099,stand
378.11788179465054,372.86788179465054,stand
378.6309318377912,373.3809318377912,stand
379.14398188093185,373.89398188093185,stand
379.65703192407244,374.40703192407244,stand
380.1700819672131,374.9200819672131,stand
380.68313201035375,375.43313201035375,stand
381.1961820534944,375.9461820534944,stand
381.70923209663505,376.45923209663505,stand
382.22228213977564,376.97228213977564,stand
382.7353321829163,377.4853321829163,stand
383.24838222605695,377.99838222605695,stand
383.7614322691976,378.5114322691976,stand
384.2744823123382,379.0244823123382,stand
384.78753235547885,379.53753235547885,stand
385.3005823986195,380.0505823986195,stand
385.81363244176015,380.56363244176015,stand
386.32668248490074,381.07668248490074,stand
386.8397325280414,381.5897325280414,stand
387.35278257118205,382.10278257118205,stand
387.8658326143227,382.6158326143227,stand
388.37888265746335,383.12888265746335,stand
388.89193270060395,383.64193270060395,stand
389.4049827437446,384.1549827437446,stand
389.91803278688525,384.66803278688525,stand
390.4310828300259,385.1810828300259,stand
390.9441328731665,385.6941328731665,stand
391.45718291630715,386.20718291630715,stand
391.9702329594478,386.7202329594478,stand
392.48328300258845,387.23328300258845,stand
392.99633304572905,387.74633304572905,stand
393.5093830888697,388.2593830888697,stand
394.02243313201035,388.77243313201035,stand
394.535483175151,389.285483175151,stand
395.0485332182916,389.7985332182916,stand
395.56158326143225,390.31158326143225,stand
396.0746333045729,390.8246333045729,stand
396.58768334771355,391.33768334771355,stand
397.1007333908542,391.8507333908542,stand
397.6137834339948,392.3637834339948,stand
398.12683347713545,392.87683347713545,stand
398.6398835202761,393.3898835202761,stand
399.15293356341675,393.90293356341675,stand
399.66598360655735,394.41598360655735,stand
400.179033649698,394.929033649698,stand
400.69208369283865,395.44208369283865,stand
401.2051337359793,395.9551337359793,stand
401.7181837791199,396.4681837791199,other
402.23123382226055,396.98123382226055,other
402.7442838654012,397.4942838654012,other
403.25733390854185,398.00733390854185,other
403.7703839516825,398.5203839516825,other
404.2834339948231,399.0334339948231,other
404.79648403796375,399.54648403796375,other
405.3095340811044,400.0595340811044,other
405.82258412424505,400.57258412424505,other
406.33563416738565,401.08563416738565,other
406.8486842105263,401.5986842105263,other
407.36173425366695,402.11173425366695,other
407.8747842968076,402.6247842968076,other
408.3878343399482,403.1378343399482,other
408.90088438308885,403.65088438308885,other
409.4139344262295,404.1639344262295,other
409.92698446937015,404.67698446937015,other
410.44003451251075,405.19003451251075,other
410.9530845556514,405.7030845556514,other
411.46613459879205,406.21613459879205,other
411.9791846419327,406.7291846419327,stand
412.49223468507336,407.24223468507336,stand
413.00528472821395,407.75528472821395,stand
413.5183347713546,408.2683347713546,stand
414.03138481449525,408.78138481449525,stand
414.5444348576359,409.2944348576359,stand
415.0574849007765,409.8074849007765,stand
415.57053494391715,410.32053494391715,stand
416.0835849870578,410.8335849870578,other
416.59663503019846,411.34663503019846,other
417.10968507333905,411.85968507333905,other
417.6227351164797,412.3727351164797,other
418.13578515962035,412.88578515962035,stand
418.648835202761,413.398835202761,stand
419.16188524590166,413.91188524590166,stand
419.67493528904225,414.42493528904225,stand
420.1879853321829,414.9379853321829,stand
420.70103537532356,415.45103537532356,stand
421.2140854184642,415.9640854184642,stand
421.7271354616048,416.4771354616048,stand
422.24018550474545,416.99018550474545,stand
422.7532355478861,417.5032355478861,stand
423.26628559102676,418.01628559102676,stand
423.77933563416735,418.52933563416735,stand
424.292385677308,419.042385677308,stand
424.80543572044866,419.55543572044866,stand
425.3184857635893,420.0684857635893,stand
425.8315358067299,420.5815358067299,stand
426.34458584987055,421.09458584987055,stand
426.8576358930112,421.6076358930112,stand
427.37068593615186,422.12068593615186,stand
427.8837359792925,422.6337359792925,stand
428.3967860224331,423.1467860224331,stand
428.90983606557376,423.65983606557376,stand
429.4228861087144,424.1728861087144,stand
429.93593615185506,424.68593615185506,stand
430.44898619499565,425.19898619499565,stand
430.9620362381363,425.7120362381363,stand
431.47508628127696,426.22508628127696,stand
431.9881363244176,426.7381363244176,stand
432.5011863675582,427.2511863675582,stand
433.01423641069886,427.76423641069886,stand
433.5272864538395,428.2772864538395,stand
434.04033649698016,428.79033649698016,stand
434.5533865401208,429.3033865401208,stand
435.0664365832614,429.8164365832614,stand
435.57948662640206,430.32948662640206,stand
436.0925366695427,430.8425366695427,stand
436.60558671268336,431.35558671268336,stand
437.11863675582396,431.86863675582396,stand
437.6316867989646,432.3816867989646,stand
438.14473684210526,432.89473684210526,stand
438.6577868852459,433.4077868852459,stand
439.1708369283865,433.9208369283865,stand
439.68388697152716,434.43388697152716,stand
440.1969370146678,434.9469370146678,stand
440.70998705780846,435.45998705780846,stand
441.22303710094906,435.97303710094906,stand
441.7360871440897,436.4860871440897,stand
442.24913718723036,436.99913718723036,stand
442.762187230371,437.512187230371,stand
443.27523727351166,438.02523727351166,stand
443.78828731665226,438.53828731665226,stand
444.3013373597929,439.0513373597929,stand
444.81438740293356,439.56438740293356,stand
445.3274374460742,440.0774374460742,stand
445.8404874892148,440.5904874892148,stand
446.35353753235546,441.10353753235546,stand
446.8665875754961,441.6165875754961,stand
447.37963761863676,442.12963761863676,stand
447.89268766177736,442.64268766177736,stand
448.405737704918,443.155737704918,stand
448.91878774805866,443.66878774805866,stand
449.4318377911993,444.1818377911993,stand
449.94488783433997,444.69488783433997,stand
450.45793787748056,445.20793787748056,stand
450.9709879206212,445.7209879206212,stand
451.48403796376186,446.23403796376186,stand
451.9970880069025,446.7470880069025,stand
452.5101380500431,447.2601380500431,stand
453.02318809318376,447.77318809318376,stand
453.5362381363244,448.2862381363244,stand
454.04928817946507,448.79928817946507,stand
454.56233822260566,449.31233822260566,stand
455.0753882657463,449.8253882657463,stand
455.58843830888696,450.33843830888696,stand
456.1014883520276,450.8514883520276,stand
456.6145383951682,451.3645383951682,stand
457.12758843830886,451.87758843830886,stand
457.6406384814495,452.3906384814495,stand
458.15368852459017,452.90368852459017,stand
458.6667385677308,453.4167385677308,stand
459.1797886108714,453.9297886108714,stand
459.69283865401206,454.44283865401206,stand
460.2058886971527,454.9558886971527,stand
460.71893874029337,455.46893874029337,stand
461.23198878343396,455.98198878343396,stand
461.7450388265746,456.4950388265746,stand
462.25808886971527,457.00808886971527,stand
462.7711389128559,457.5211389128559,stand
463.2841889559965,458.0341889559965,stand
463.79723899913716,458.54723899913716,stand
464.3102890422778,459.0602890422778,stand
464.82333908541847,459.57333908541847,stand
465.3363891285591,460.0863891285591,stand
465.8494391716997,460.5994391716997,stand
466.36248921484037,461.11248921484037,stand
466.875539257981,461.625539257981,stand
467.38858930112167,462.13858930112167,stand
467.90163934426226,462.65163934426226,stand
468.4146893874029,463.1646893874029,stand
468.92773943054357,463.67773943054357,stand
469.4407894736842,464.1907894736842,stand
469.9538395168248,464.7038395168248,stand
470.46688955996547,465.21688955996547,stand
470.9799396031061,465.7299396031061,stand
471.49298964624677,466.24298964624677,stand
472.0060396893874,466.7560396893874,stand
472.519089732528,467.269089732528,stand
473.03213977566867,467.78213977566867,stand
473.5451898188093,468.2951898188093,stand
474.05823986194997,468.80823986194997,stand
474.57128990509057,469.32128990509057,stand
475.0843399482312,469.8343399482312,stand
475.59738999137187,470.34738999137187,stand
